Date,FDFIX,FLXSX,FLAPX,FITFX,FIBUX,BND,SHV
2020-10-07,14.429697036743164,11.624781608581543,12.830890655517578,11.334240913391113,10.669310569763184,85.91935729980469,110.52098083496094
2020-10-08,14.548460006713867,11.753506660461426,12.977807998657227,11.413019180297852,10.68886947631836,86.06620025634766,110.52098083496094
2020-10-09,14.677120208740234,11.822818756103516,13.036575317382812,11.481949806213379,10.68591022491455,86.08578491210938,110.52098083496094
2020-10-12,14.914645195007324,11.902034759521484,13.134520530700684,11.560728073120117,10.68591022491455,86.21305847167969,110.53096008300781
2020-10-13,14.825572967529297,11.812917709350586,13.065958976745605,11.49179744720459,10.715484619140625,86.28158569335938,110.53096008300781
2020-10-14,14.726604461669922,11.703996658325195,13.016985893249512,11.462255477905273,10.715484619140625,86.33052825927734,110.51099395751953
2020-10-15,14.706809997558594,11.832721710205078,13.075754165649414,11.314545631408691,10.70562744140625,86.28158569335938,110.52098083496094
2020-10-16,14.706809997558594,11.793113708496094,13.046369552612305,11.353934288024902,10.70562744140625,86.21305847167969,110.52098083496094
2020-10-19,14.469284057617188,11.644586563110352,12.889657020568848,11.314545631408691,10.695769309997559,86.1347427368164,110.51099395751953
2020-10-20,14.538562774658203,11.674291610717773,12.948424339294434,11.40317153930664,10.676053047180176,85.98788452148438,110.51099395751953
2020-10-21,14.498974800109863,11.575272560119629,12.879861831665039,11.383477210998535,10.666194915771484,85.89000701904297,110.51099395751953
2020-10-22,14.578150749206543,11.773310661315918,13.016985893249512,11.353934288024902,10.646479606628418,85.7431640625,110.51099395751953
2020-10-23,14.627635955810547,11.842622756958008,13.10513687133789,11.413019180297852,10.656338691711426,85.8508529663086,110.51099395751953
2020-10-26,14.360418319702148,11.585174560546875,12.830890655517578,11.255462646484375,10.676053047180176,85.97810363769531,110.51099395751953
2020-10-27,14.310934066772461,11.486156463623047,12.732943534851074,11.225919723510742,10.695769309997559,86.18367767333984,110.51099395751953
2020-10-28,13.806191444396973,11.139591217041016,12.37054443359375,10.920654296875,10.68591022491455,86.06620025634766,110.51099395751953
2020-10-29,13.97443962097168,11.278217315673828,12.49787425994873,10.969890594482422,10.656338691711426,85.8802261352539,110.52098083496094
2020-10-30,13.806191444396973,11.109886169433594,12.37054443359375,10.871417045593262,10.652389526367188,85.73338317871094,110.53096008300781
2020-11-02,13.97443962097168,11.327726364135742,12.58602523803711,11.019125938415527,10.662261009216309,85.85203552246094,110.50799560546875
2020-11-03,14.231760025024414,11.654487609863281,12.860273361206055,11.225919723510742,10.662261009216309,85.8324203491211,110.52796936035156
2020-11-04,14.538562774658203,11.664389610290527,12.958218574523926,11.39332389831543,10.72149658203125,86.42079162597656,110.50799560546875
2020-11-05,14.825572967529297,11.981249809265137,13.24226188659668,11.649353981018066,10.741241455078125,86.50904083251953,110.51798248291016
2020-11-06,14.825572967529297,11.872328758239746,13.222672462463379,11.688742637634277,10.711623191833496,86.31290435791016,110.51798248291016
2020-11-09,15.003719329833984,12.317912101745605,13.487126350402832,11.885688781738281,10.672133445739746,85.9108657836914,110.50799560546875
2020-11-10,14.983924865722656,12.545655250549316,13.526304244995117,11.954620361328125,10.662261009216309,85.74417114257812,110.50799560546875
2020-11-11,15.092790603637695,12.545655250549316,13.585071563720703,12.053092956542969,10.672133445739746,85.80300903320312,110.51798248291016
2020-11-12,14.944336891174316,12.337716102600098,13.408768653869629,11.944772720336914,10.701749801635742,86.08737182617188,110.51798248291016
2020-11-13,15.152172088623047,12.595165252685547,13.653633117675781,12.06294059753418,10.691878318786621,86.1167984008789,110.51798248291016
2020-11-16,15.330316543579102,12.902122497558594,13.888703346252441,12.20080280303955,10.691878318786621,86.16581726074219,110.51798248291016
2020-11-17,15.261038780212402,12.941729545593262,13.86911392211914,12.20080280303955,10.711623191833496,86.31290435791016,110.51798248291016
2020-11-18,15.082893371582031,12.783299446105957,13.722195625305176,12.181107521057129,10.72149658203125,86.4109878540039,110.51798248291016
2020-11-19,15.1422758102417,12.892220497131348,13.829935073852539,12.210649490356445,10.741241455078125,86.58748626708984,110.51798248291016
2020-11-20,15.043305397033691,12.902122497558594,13.810346603393555,12.250039100646973,10.760985374450684,86.66593170166016,110.51798248291016
2020-11-23,15.132377624511719,13.139766693115234,13.976855278015137,12.269733428955078,10.741241455078125,86.5972900390625,110.51798248291016
2020-11-24,15.369903564453125,13.387313842773438,14.162951469421387,12.446985244750977,10.731368064880371,86.50904083251953,110.51798248291016
2020-11-25,15.350110054016113,13.327901840209961,14.123772621154785,12.417442321777344,10.731368064880371,86.46981811523438,110.51798248291016
2020-11-27,15.389698028564453,13.407116889953613,14.172745704650879,12.506068229675293,10.751114845275879,86.6561279296875,110.52796936035156
2020-11-30,15.320419311523438,13.149667739868164,14.074800491333008,12.279581069946289,10.764954566955566,86.77379608154297,110.50799560546875
2020-12-01,15.488666534423828,13.2684907913208,14.192334175109863,12.486374855041504,10.735297203063965,86.51155853271484,110.51000213623047
2020-12-02,15.51835823059082,13.288293838500977,14.172745704650879,12.515915870666504,10.725411415100098,86.3642349243164,110.51000213623047
2020-12-03,15.51835823059082,13.367508888244629,14.251102447509766,12.575000762939453,10.745182037353516,86.53118896484375,110.51000213623047
2020-12-04,15.656914710998535,13.674467086791992,14.456789016723633,12.680000305175781,10.712541580200195,86.30530548095703,110.5199966430664
2020-12-07,15.62722396850586,13.674467086791992,14.417610168457031,12.630000114440918,10.732324600219727,86.42314147949219,110.5199966430664
2020-12-08,15.666810989379883,13.862602233886719,14.476377487182617,12.649999618530273,10.732324600219727,86.45260620117188,110.51000213623047
2020-12-09,15.548048973083496,13.753682136535645,14.378432273864746,12.640000343322754,10.712541580200195,86.30530548095703,110.5199966430664
2020-12-10,15.528254508972168,13.902209281921387,14.437199592590332,12.6899995803833,10.742213249206543,86.48209381103516,110.52999877929688
2020-12-11,15.508460998535156,13.823305130004883,14.389400482177734,12.649999618530273,10.752106666564941,86.61959838867188,110.5199966430664
2020-12-14,15.439183235168457,13.833292961120605,14.33961009979248,12.649999618530273,10.742213249206543,86.59014129638672,110.5199966430664
2020-12-15,15.637120246887207,14.172882080078125,14.578604698181152,12.729999542236328,10.742213249206543,86.6294174194336,110.51000213623047
2020-12-16,15.666810989379883,14.122943878173828,14.558687210083008,12.800000190734863,10.742213249206543,86.54102325439453,110.5199966430664
2020-12-17,15.75588321685791,14.302725791931152,14.708059310913086,12.899999618530273,10.732324600219727,86.5606689453125,110.5199966430664
2020-12-18,15.708162307739258,14.242798805236816,14.698101043701172,12.850000381469727,10.732324600219727,86.53118896484375,110.5199966430664
2020-12-21,15.64851188659668,14.242798805236816,14.638352394104004,12.6899995803833,10.732324600219727,86.54102325439453,110.5199966430664
2020-12-22,15.608743667602539,14.392617225646973,14.66822624206543,12.630000114440918,10.742213249206543,86.67852020263672,110.51000213623047
2020-12-23,15.62862777709961,14.512472152709961,14.718016624450684,12.75,10.732324600219727,86.58097076416016,110.5199966430664
2020-12-24,15.678337097167969,14.492497444152832,14.737933158874512,12.739999771118164,10.742213249206543,86.7287826538086,110.5199966430664
2020-12-28,15.817523002624512,14.43256950378418,14.678184509277344,12.819999694824219,10.742213249206543,86.69921875,110.51000213623047
2020-12-29,15.787697792053223,14.172882080078125,14.578604698181152,12.9399995803833,10.752106666564941,86.7287826538086,110.5199966430664
2020-12-30,15.807580947875977,14.322702407836914,14.688142776489258,13.010000228881836,10.752106666564941,86.78791046142578,110.5199966430664
2020-12-31,15.907000541687012,14.282750129699707,14.737933158874512,12.970000267028809,10.777861595153809,86.90616607666016,110.52999877929688
2021-01-04,15.678337097167969,14.082991600036621,14.498939514160156,13.010000228881836,10.767956733703613,86.78791046142578,110.5199966430664
2021-01-05,15.787697792053223,14.322702407836914,14.648310661315918,13.180000305175781,10.74814510345459,86.64010620117188,110.5199966430664
2021-01-06,15.877174377441406,14.892014503479004,14.937093734741211,13.239999771118164,10.698613166809082,86.25576782226562,110.52999877929688
2021-01-07,16.11577796936035,15.171676635742188,15.166129112243652,13.3100004196167,10.678800582885742,86.07838439941406,110.52999877929688
2021-01-08,16.20525550842285,15.13172435760498,15.205962181091309,13.470000267028809,10.668895721435547,85.99955749511719,110.5199966430664
2021-01-11,16.105836868286133,15.13172435760498,15.196003913879395,13.34000015258789,10.658989906311035,85.91087341308594,110.51000213623047
2021-01-12,16.105836868286133,15.401399612426758,15.335415840148926,13.420000076293945,10.658989906311035,85.89116668701172,110.51000213623047
2021-01-13,16.145605087280273,15.281543731689453,15.275668144226074,13.40999984741211,10.688706398010254,86.11780548095703,110.51000213623047
2021-01-14,16.085954666137695,15.601158142089844,15.325458526611328,13.510000228881836,10.668895721435547,86.00941467285156,110.51000213623047
2021-01-15,15.966650009155273,15.36144733428955,15.196003913879395,13.329999923706055,10.688706398010254,86.07838439941406,110.51000213623047
2021-01-19,16.105836868286133,15.571194648742676,15.295583724975586,13.470000267028809,10.698613166809082,86.19664764404297,110.51000213623047
2021-01-20,16.324560165405273,15.631121635437012,15.425039291381836,13.59000015258789,10.698613166809082,86.1867904663086,110.51000213623047
2021-01-21,16.334501266479492,15.5012788772583,15.35533332824707,13.609999656677246,10.678800582885742,86.06853485107422,110.51000213623047
2021-01-22,16.2847900390625,15.691049575805664,15.325458526611328,13.520000457763672,10.678800582885742,86.10794830322266,110.51000213623047
2021-01-25,16.344444274902344,15.651097297668457,15.295583724975586,13.539999961853027,10.70851993560791,86.30504608154297,110.51000213623047
2021-01-26,16.314617156982422,15.561205863952637,15.14621353149414,13.5,10.698613166809082,86.2951889038086,110.51000213623047
2021-01-27,15.897058486938477,15.261568069458008,14.737933158874512,13.199999809265137,10.70851993560791,86.2951889038086,110.5199966430664
2021-01-28,16.056127548217773,15.241592407226562,14.947052001953125,13.279999732971191,10.688706398010254,86.22621154785156,110.51000213623047
2021-01-29,15.747929573059082,15.011869430541992,14.698101043701172,12.989999771118164,10.69565200805664,86.15723419189453,110.5199966430664
2021-02-01,15.996476173400879,15.391410827636719,14.957010269165039,13.210000038146973,10.705574035644531,86.18583679199219,110.51000213623047
2021-02-02,16.225139617919922,15.571194648742676,15.176087379455566,13.34000015258789,10.685731887817383,86.07728576660156,110.51000213623047
2021-02-03,16.245023727416992,15.631121635437012,15.196003913879395,13.399999618530273,10.665885925292969,85.92922973632812,110.52999877929688
2021-02-04,16.41403579711914,15.94074821472168,15.39516544342041,13.399999618530273,10.665885925292969,85.94896697998047,110.5199966430664
2021-02-05,16.48362922668457,16.16048240661621,15.524620056152344,13.479999542236328,10.655964851379395,85.83052825927734,110.52999877929688
2021-02-08,16.602933883666992,16.569988250732422,15.703865051269531,13.579999923706055,10.655964851379395,85.92922973632812,110.5199966430664
2021-02-09,16.59299087524414,16.639904022216797,15.733738899230957,13.65999984741211,10.665885925292969,85.88975524902344,110.52999877929688
2021-02-10,16.58304786682129,16.520048141479492,15.793487548828125,13.680000305175781,10.675809860229492,86.0279312133789,110.52999877929688
2021-02-11,16.612871170043945,16.550012588500977,15.853236198425293,13.760000228881836,10.665885925292969,85.93909454345703,110.5199966430664
2021-02-12,16.692407608032227,16.57997703552246,15.962775230407715,13.819999694824219,10.636122703552246,85.71208953857422,110.5199966430664
2021-02-16,16.692407608032227,16.460119247436523,15.942858695983887,13.90999984741211,10.58651351928711,85.30741882324219,110.5199966430664
2021-02-17,16.68246841430664,16.34026527404785,15.863194465637207,13.850000381469727,10.606356620788574,85.48507690429688,110.5199966430664
2021-02-18,16.612871170043945,16.06060218811035,15.753655433654785,13.75,10.606356620788574,85.43571472167969,110.5199966430664
2021-02-19,16.58304786682129,16.410181045532227,15.942858695983887,13.800000190734863,10.566668510437012,85.1396255493164,110.5199966430664
2021-02-22,16.45380210876465,16.30031394958496,15.783530235290527,13.680000305175781,10.536904335021973,84.90274047851562,110.5199966430664
2021-02-23,16.47368621826172,16.16048240661621,15.783530235290527,13.6899995803833,10.536904335021973,84.88301086425781,110.5199966430664
2021-02-24,16.662582397460938,16.540023803710938,15.98268985748291,13.680000305175781,10.517060279846191,84.83365631103516,110.5199966430664
2021-02-25,16.254966735839844,15.94074821472168,15.524620056152344,13.470000267028809,10.437687873840332,84.0933837890625,110.51000213623047
2021-02-26,16.185373306274414,15.94074821472168,15.524620056152344,13.25,10.529070854187012,84.82377624511719,110.5199966430664
2021-03-01,16.57310676574707,16.4800968170166,15.903026580810547,13.510000228881836,10.509203910827637,84.71404266357422,110.5199966430664
2021-03-02,16.433921813964844,16.16048240661621,15.753655433654785,13.479999542236328,10.529070854187012,84.70417022705078,110.51000213623047
2021-03-03,16.225139617919922,15.990687370300293,15.524620056152344,13.449999809265137,10.489339828491211,84.43727111816406,110.5199966430664
2021-03-04,16.006420135498047,15.551218032836914,15.196003913879395,13.239999771118164,10.459540367126465,84.1703872680664,110.51000213623047
2021-03-05,16.314617156982422,15.880819320678711,15.484787940979004,13.34000015258789,10.44960880279541,84.12096405029297,110.51000213623047
2021-03-08,16.235082626342773,15.960722923278809,15.484787940979004,13.170000076293945,10.409873962402344,83.7354507446289,110.51000213623047
2021-03-09,16.4637451171875,16.27035140991211,15.644116401672363,13.380000114440918,10.439675331115723,84.01221466064453,110.5199966430664
2021-03-10,16.56316375732422,16.559999465942383,15.7636137008667,13.420000076293945,10.44960880279541,84.1703872680664,110.51000213623047
2021-03-11,16.732175827026367,16.94952964782715,16.002607345581055,13.619999885559082,10.44960880279541,84.18026733398438,110.51000213623047
2021-03-12,16.752059936523438,17.049407958984375,16.082271575927734,13.5600004196167,10.390007972717285,83.67613220214844,110.51000213623047
2021-03-15,16.861417770385742,17.10933494567871,16.28143310546875,13.569999694824219,10.399940490722656,83.77497863769531,110.51000213623047
2021-03-16,16.841537475585938,16.8096981048584,16.102188110351562,13.619999885559082,10.399940490722656,83.76509094238281,110.51000213623047
2021-03-17,16.891244888305664,16.93954086303711,16.181852340698242,13.65999984741211,10.390007972717285,83.7354507446289,110.5199966430664
2021-03-18,16.642698287963867,16.440143585205078,15.922942161560059,13.539999961853027,10.360208511352539,83.38945770263672,110.5199966430664
2021-03-19,16.63275718688965,16.57997703552246,15.9528169631958,13.569999694824219,10.360208511352539,83.45866394042969,110.5199966430664
2021-03-22,16.752059936523438,16.430156707763672,15.98268985748291,13.59000015258789,10.390007972717285,83.6958999633789,110.52999877929688
2021-03-23,16.622814178466797,15.850855827331543,15.693906784057617,13.399999618530273,10.409873962402344,83.88372039794922,110.5199966430664
2021-03-24,16.533336639404297,15.471314430236816,15.544535636901855,13.260000228881836,10.419807434082031,84.01221466064453,110.5199966430664
2021-03-25,16.622814178466797,15.830881118774414,15.723780632019043,13.3100004196167,10.409873962402344,83.95291137695312,110.5199966430664
2021-03-26,16.891244888305664,16.11054229736328,15.98268985748291,13.5,10.399940490722656,83.80462646484375,110.5199966430664
2021-03-29,16.881303787231445,15.651097297668457,15.813404083251953,13.449999809265137,10.380074501037598,83.6958999633789,110.5199966430664
2021-03-30,16.831594467163086,15.920771598815918,15.893068313598633,13.460000038146973,10.380074501037598,83.78486633300781,110.51000213623047
2021-03-31,16.891244888305664,16.11054229736328,15.942858695983887,13.449999809265137,10.393003463745117,83.7453384399414,110.51000213623047
2021-04-01,17.090084075927734,16.35025405883789,16.171894073486328,13.609999656677246,10.432785987854004,84.01480102539062,110.51000213623047
2021-04-05,17.33863067626953,16.430156707763672,16.28143310546875,13.739999771118164,10.412895202636719,83.8860092163086,110.51000213623047
2021-04-06,17.31874656677246,16.39020538330078,16.351139068603516,13.710000038146973,10.442731857299805,84.18321990966797,110.52999877929688
2021-04-07,17.348573684692383,16.120529174804688,16.261516571044922,13.65999984741211,10.432785987854004,84.08415985107422,110.5199966430664
2021-04-08,17.42810821533203,16.27035140991211,16.3411808013916,13.760000228881836,10.452676773071289,84.27239990234375,110.5199966430664
2021-04-09,17.565683364868164,16.27035140991211,16.42084503173828,13.729999542236328,10.442731857299805,84.16339874267578,110.52999877929688
2021-04-12,17.555713653564453,16.2004337310791,16.450719833374023,13.65999984741211,10.442731857299805,84.14359283447266,110.5199966430664
2021-04-13,17.615528106689453,16.17047119140625,16.480592727661133,13.729999542236328,10.46262264251709,84.36156463623047,110.5199966430664
2021-04-14,17.545743942260742,16.310300827026367,16.490550994873047,13.770000457763672,10.46262264251709,84.3021240234375,110.5199966430664
2021-04-15,17.745126724243164,16.370227813720703,16.649879455566406,13.850000381469727,10.502403259277344,84.65878295898438,110.51000213623047
2021-04-16,17.804943084716797,16.420169830322266,16.699670791625977,13.930000305175781,10.482513427734375,84.43091583251953,110.51000213623047
2021-04-19,17.715219497680664,16.190444946289062,16.58017349243164,13.90999984741211,10.46262264251709,84.3813705444336,110.51000213623047
2021-04-20,17.59558868408203,15.880819320678711,16.410886764526367,13.720000267028809,10.482513427734375,84.52008056640625,110.51000213623047
2021-04-21,17.755096435546875,16.25037384033203,16.639921188354492,13.829999923706055,10.49245834350586,84.60924530029297,110.51000213623047
2021-04-22,17.59558868408203,16.2004337310791,16.58017349243164,13.8100004196167,10.49245834350586,84.64888000488281,110.51000213623047
2021-04-23,17.785003662109375,16.4800968170166,16.8092098236084,13.960000038146973,10.49245834350586,84.65878295898438,110.5199966430664
2021-04-26,17.814912796020508,16.66986846923828,16.91874885559082,13.970000267028809,10.482513427734375,84.59933471679688,110.51000213623047
2021-04-27,17.814912796020508,16.699831008911133,16.91874885559082,13.9399995803833,10.46262264251709,84.3813705444336,110.51000213623047
2021-04-28,17.794973373413086,16.719806671142578,16.888874053955078,14.010000228881836,10.46262264251709,84.42100524902344,110.51000213623047
2021-04-29,17.924571990966797,16.659879684448242,16.928707122802734,13.989999771118164,10.46262264251709,84.35165405273438,110.51000213623047
2021-04-30,17.794973373413086,16.450132369995117,16.749462127685547,13.8100004196167,10.484528541564941,84.47055053710938,110.51000213623047
2021-05-03,17.844818115234375,16.5300350189209,16.77933692932129,13.880000114440918,10.494484901428223,84.49138641357422,110.51000213623047
2021-05-04,17.725189208984375,16.310300827026367,16.67975425720215,13.720000267028809,10.494484901428223,84.60054016113281,110.5199966430664
2021-05-05,17.735158920288086,16.26036262512207,16.65983772277832,13.859999656677246,10.504441261291504,84.650146484375,110.5199966430664
2021-05-06,17.884695053100586,16.27035140991211,16.669795989990234,13.960000038146973,10.514397621154785,84.68983459472656,110.5199966430664
2021-05-07,18.014293670654297,16.490083694458008,16.868959426879883,14.109999656677246,10.514397621154785,84.69976043701172,110.5199966430664
2021-05-10,17.824878692626953,16.06060218811035,16.719589233398438,14.029999732971191,10.484528541564941,84.50130462646484,110.51000213623047
2021-05-11,17.675342559814453,16.020652770996094,16.590131759643555,13.890000343322754,10.464613914489746,84.33261108398438,110.51000213623047
2021-05-12,17.2965145111084,15.5012788772583,16.142019271850586,13.649999618530273,10.424786567687988,84.03495025634766,110.51000213623047
2021-05-13,17.51583480834961,15.760964393615723,16.331222534179688,13.680000305175781,10.444700241088867,84.20362854003906,110.5199966430664
2021-05-14,17.775033950805664,16.150493621826172,16.639921188354492,13.90999984741211,10.464613914489746,84.40208435058594,110.51000213623047
2021-05-17,17.725189208984375,16.17047119140625,16.60009002685547,13.890000343322754,10.454657554626465,84.32269287109375,110.51000213623047
2021-05-18,17.58561897277832,16.050615310668945,16.490550994873047,13.989999771118164,10.454657554626465,84.2333984375,110.51000213623047
2021-05-19,17.53577423095703,15.93075942993164,16.410886764526367,13.859999656677246,10.434741973876953,84.14408874511719,110.51000213623047
2021-05-20,17.715219497680664,16.030637741088867,16.590131759643555,14.039999961853027,10.464613914489746,84.42193603515625,110.51000213623047
2021-05-21,17.705249786376953,16.08057975769043,16.610048294067383,14.010000228881836,10.464613914489746,84.44178009033203,110.5199966430664
2021-05-24,17.884695053100586,16.17047119140625,16.72954559326172,14.069999694824219,10.474571228027344,84.5409927368164,110.5199966430664
2021-05-25,17.844818115234375,16.020652770996094,16.65983772277832,14.119999885559082,10.504441261291504,84.75929260253906,110.5199966430664
2021-05-26,17.874727249145508,16.330278396606445,16.769378662109375,14.149999618530273,10.504441261291504,84.72952270507812,110.5199966430664
2021-05-27,17.904632568359375,16.510061264038086,16.868959426879883,14.180000305175781,10.484528541564941,84.61045837402344,110.5199966430664
2021-05-28,17.914602279663086,16.4800968170166,16.888874053955078,14.25,10.495491981506348,84.60054016113281,110.51000213623047
2021-06-01,17.904632568359375,16.66986846923828,16.958581924438477,14.359999656677246,10.495491981506348,84.59457397460938,110.5
2021-06-02,17.934541702270508,16.689842224121094,16.93866539001465,14.399999618530273,10.50545883178711,84.68401336669922,110.51000213623047
2021-06-03,17.874727249145508,16.559999465942383,16.85900115966797,14.3100004196167,10.48552417755127,84.52500915527344,110.5
2021-06-04,18.03423309326172,16.610000610351562,16.969999313354492,14.420000076293945,10.525392532348633,84.86289978027344,110.51000213623047
2021-06-07,18.014293670654297,16.850000381469727,16.979999542236328,14.420000076293945,10.515425682067871,84.80327606201172,110.5
2021-06-08,18.024263381958008,17.030000686645508,17.059999465942383,14.399999618530273,10.535360336303711,84.96228790283203,110.51000213623047
2021-06-09,17.994356155395508,16.90999984741211,16.969999313354492,14.369999885559082,10.55529499053955,85.13124084472656,110.48999786376953
2021-06-10,18.074108123779297,16.790000915527344,17.010000228881836,14.420000076293945,10.57522964477539,85.31011962890625,110.5
2021-06-11,18.11398696899414,16.969999313354492,17.110000610351562,14.420000076293945,10.565261840820312,85.29024505615234,110.48999786376953
2021-06-14,18.14389419555664,16.899999618530273,17.049999237060547,14.460000038146973,10.545327186584473,85.07160186767578,110.48999786376953
2021-06-15,18.11398696899414,16.860000610351562,17.0,14.449999809265137,10.545327186584473,85.07160186767578,110.5
2021-06-16,18.014293670654297,16.81999969482422,16.920000076293945,14.34000015258789,10.515425682067871,84.83309173583984,110.5
2021-06-17,18.00432586669922,16.6200008392334,16.809999465942383,14.270000457763672,10.545327186584473,85.12129974365234,110.5
2021-06-18,17.775033950805664,16.260000228881836,16.59000015258789,14.050000190734863,10.585196495056152,85.38963317871094,110.4800033569336
2021-06-21,18.024263381958008,16.610000610351562,16.8799991607666,14.1899995803833,10.545327186584473,85.09148406982422,110.48999786376953
2021-06-22,18.11398696899414,16.690000534057617,16.959999084472656,14.1899995803833,10.55529499053955,85.21073913574219,110.4800033569336
2021-06-23,18.09404754638672,16.739999771118164,16.959999084472656,14.15999984741211,10.545327186584473,85.15111541748047,110.48999786376953
2021-06-24,18.20370864868164,16.959999084472656,17.09000015258789,14.279999732971191,10.545327186584473,85.19086456298828,110.5
2021-06-25,18.26352310180664,16.969999313354492,17.209999084472656,14.329999923706055,10.525392532348633,85.03185272216797,110.4800033569336
2021-06-28,18.303401947021484,16.8799991607666,17.15999984741211,14.279999732971191,10.55529499053955,85.26043701171875,110.48999786376953
2021-06-29,18.313369750976562,16.790000915527344,17.149999618530273,14.260000228881836,10.565261840820312,85.30018615722656,110.48999786376953
2021-06-30,18.33330726623535,16.799999237060547,17.139999389648438,14.170000076293945,10.586215019226074,85.35982513427734,110.48999786376953
2021-07-01,18.433000564575195,16.940000534057617,17.229999542236328,14.149999618530273,10.576236724853516,85.35185241699219,110.48999786376953
2021-07-02,18.56999969482422,16.760000228881836,17.260000228881836,14.1899995803833,10.596192359924316,85.50115966796875,110.48999786376953
2021-07-06,18.540000915527344,16.540000915527344,17.15999984741211,14.079999923706055,10.636102676391602,85.80972290039062,110.4800033569336
2021-07-07,18.600000381469727,16.3799991607666,17.15999984741211,14.109999656677246,10.656057357788086,85.98888397216797,110.48999786376953
2021-07-08,18.440000534057617,16.229999542236328,16.969999313354492,13.899999618530273,10.666035652160645,86.06851196289062,110.48999786376953
2021-07-09,18.649999618530273,16.579999923706055,17.260000228881836,14.130000114440918,10.62612533569336,85.79976654052734,110.48999786376953
2021-07-12,18.719999313354492,16.59000015258789,17.270000457763672,14.15999984741211,10.6161470413208,85.76990509033203,110.4800033569336
2021-07-13,18.649999618530273,16.280000686645508,17.059999465942383,14.130000114440918,10.596192359924316,85.50115966796875,110.48999786376953
2021-07-14,18.670000076293945,16.010000228881836,16.950000762939453,14.15999984741211,10.62612533569336,85.7898178100586,110.48999786376953
2021-07-15,18.610000610351562,15.930000305175781,16.899999618530273,14.079999923706055,10.656057357788086,85.99884033203125,110.4800033569336
2021-07-16,18.469999313354492,15.729999542236328,16.770000457763672,13.970000267028809,10.646080017089844,85.91920471191406,110.4800033569336
2021-07-19,18.18000030517578,15.489999771118164,16.520000457763672,13.710000038146973,10.695967674255371,86.40693664550781,110.4800033569336
2021-07-20,18.459999084472656,15.960000038146973,16.899999618530273,13.8100004196167,10.685990333557129,86.31735229492188,110.48999786376953
2021-07-21,18.610000610351562,16.25,17.09000015258789,13.970000267028809,10.646080017089844,86.03865814208984,110.4800033569336
2021-07-22,18.649999618530273,15.989999771118164,17.040000915527344,14.0,10.676012992858887,86.22776794433594,110.4800033569336
2021-07-23,18.84000015258789,16.06999969482422,17.200000762939453,14.010000228881836,10.666035652160645,86.12822723388672,110.48999786376953
2021-07-26,18.8799991607666,16.1200008392334,17.200000762939453,13.920000076293945,10.656057357788086,86.07846069335938,110.4800033569336
2021-07-27,18.790000915527344,15.9399995803833,17.139999389648438,13.800000190734863,10.685990333557129,86.29743957519531,110.4800033569336
2021-07-28,18.790000915527344,16.18000030517578,17.209999084472656,13.949999809265137,10.685990333557129,86.3770751953125,110.48999786376953
2021-07-29,18.8700008392334,16.290000915527344,17.329999923706055,14.069999694824219,10.676012992858887,86.22776794433594,110.48999786376953
2021-07-30,18.770000457763672,16.190000534057617,17.270000457763672,13.9399995803833,10.697988510131836,86.35717010498047,110.48999786376953
2021-08-02,18.739999771118164,16.110000610351562,17.239999771118164,14.039999961853027,10.727954864501953,86.56253814697266,110.48999786376953
2021-08-03,18.889999389648438,16.170000076293945,17.360000610351562,14.109999656677246,10.727954864501953,86.58247375488281,110.48999786376953
2021-08-04,18.799999237060547,15.970000267028809,17.25,14.119999885559082,10.727954864501953,86.58247375488281,110.4800033569336
2021-08-05,18.920000076293945,16.260000228881836,17.389999389648438,14.149999618530273,10.707977294921875,86.38308715820312,110.4800033569336
2021-08-06,18.950000762939453,16.350000381469727,17.399999618530273,14.069999694824219,10.65803337097168,85.9743423461914,110.48999786376953
2021-08-09,18.93000030517578,16.260000228881836,17.3799991607666,14.09000015258789,10.638055801391602,85.8148422241211,110.4800033569336
2021-08-10,18.950000762939453,16.290000915527344,17.40999984741211,14.119999885559082,10.628067016601562,85.68524169921875,110.4800033569336
2021-08-11,19.0,16.3700008392334,17.5,14.1899995803833,10.628067016601562,85.74506378173828,110.47000122070312
2021-08-12,19.059999465942383,16.31999969482422,17.510000228881836,14.149999618530273,10.628067016601562,85.75502014160156,110.47000122070312
2021-08-13,19.09000015258789,16.170000076293945,17.489999771118164,14.1899995803833,10.668022155761719,86.09397888183594,110.47000122070312
2021-08-16,19.139999389648438,16.030000686645508,17.43000030517578,14.09000015258789,10.678010940551758,86.17373657226562,110.47000122070312
2021-08-17,19.010000228881836,15.84000015258789,17.280000686645508,13.949999809265137,10.668022155761719,86.0840072631836,110.4800033569336
2021-08-18,18.809999465942383,15.710000038146973,17.1200008392334,13.930000305175781,10.668022155761719,86.06407165527344,110.47000122070312
2021-08-19,18.829999923706055,15.520000457763672,17.059999465942383,13.720000267028809,10.678010940551758,86.25347900390625,110.47000122070312
2021-08-20,18.989999771118164,15.770000457763672,17.219999313354492,13.760000228881836,10.678010940551758,86.2335433959961,110.4800033569336
2021-08-23,19.149999618530273,16.06999969482422,17.3700008392334,13.920000076293945,10.678010940551758,86.25347900390625,110.47000122070312
2021-08-24,19.18000030517578,16.229999542236328,17.530000686645508,14.050000190734863,10.668022155761719,86.0840072631836,110.47000122070312
